0.09722983815483185
0.2980059259367232
0.07920244044761392
0.14316084775710192
0.133471916679327
0.12961949274815537
0.45980840657840466
0.12996113027529285
0.44997535524346305
0.12048888719510313
0.116091337492979
0.12537852485543416
0.12002567572482396
0.0962773470314324
0.1137991034201125
0.15309077873463023
0.10235999226211456
0.10976447876935884
0.1027625655979116
0.09847426814628109
0.10723057616165514
0.11369822055455844
0.10752524109518506
0.09692479823946816
0.29678524111417637
0.28907250746890456
0.2823501989022982
0.1096686557157601
0.09479705671797108
0.1079069111755162
0.10016143367920742
0.09287913863196992
0.09215075371190616
0.09819561754658487
0.09635923562914066
0.4584121441014529
0.10340678946141917
0.10446118788292458
0.11570682184522876
0.29432122685463724
0.12113560905227094
0.1192658058788851
0.2666723869303986
0.275188111091501
0.11263281431078598
0.11207039992146875
0.11270105816083782
0.2827552978298987
0.14530684566898167
0.30163460572625794
0.31990850149813344
0.08408687429222768
0.08709710012145963
0.11854732061978464
0.11027499351996135
0.10850693663497335
0.08999068944428852
0.08361819699464162
0.09328707247126329
0.10740312704062482
0.09439650138901029
0.08690369557540958
0.0953255523875808
0.08638328609003942
0.09868263128577559
0.10020375727309125
0.2889947681492104
0.29847544618585975
0.27571906994513956
0.29729541149743066
0.12449947392505148
0.279814063959544
0.29295052182547154
0.27338309511469483
0.3013115879294549
0.1059111310932747
0.3041835229701121
0.09328663059363687
0.3089101973625311
0.09908525127364254
