0.17889153628947566
0.1309748750263848
0.4614857892365821
0.10914673544639135
0.15158176891019734
0.11771668657962642
0.6426534259919736
0.27635629323379185
0.46074651201992933
0.09341032424974988
0.08882613213236024
0.31397618166974695
0.10658520000896765
0.28140950691661815
0.27947162562192746
0.26879383069205565
0.10069392426259513
0.11787247437277995
0.11420797061444857
0.294170666626243
0.1347765686316998
0.28310538460590157
0.10699913539889583
0.10840825668860732
0.09409526268498263
0.1155955439480787
0.4752700513983589
0.11259451113109967
0.4758194116016342
0.10654599116463755
0.26573243019197745
0.27726341465678633
0.3028077357907474
0.30408609130823433
0.279447496028352
0.4524425805441538
0.11019954000418353
0.12259380276852268
0.28210962753431057
0.4480245989286997
0.1184560709352144
0.27891439660178186
0.4627294584262926
0.46063051569051694
0.08966215589105801
0.30003552634595076
0.1106380050200269
0.294595635194419
0.09826529096407208
0.12674838462638935
0.13546216578574766
0.1309335015965706
0.2999458213938795
0.2848737698138327
0.11516093214510222
0.0943391636307351
0.09118176318042896
0.11720306191281982
0.2849784170116122
0.28844844485500715
0.1115456168847461
0.27246067613186886
0.2887955160240063
0.1209837881102506
